,ensembl_id,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
367122,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
367123,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
149491,ENSG00000183873,0.54916776407638,0.346143717485918,0.563861055460217,0.236768251008295,0.209837805096389,0.173938980735812,1.19065016470525,0.277271468761662,0.199610943006164,0.143207530101718,1.19065016470525
367124,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
186575,ENSG00000259207,0.68493606802296,0.301932927299727,0.452807249266318,0.820198488060492,0.494055637041201,0.59068558064921,1.12355271264167,0.613247706339718,0.637248240044052,0.892282002715382,1.12355271264167
121703,ENSG00000168615,10.9924124901522,9.42431782249109,12.2826985449417,7.45461325672399,20.4280722239246,10.6973311648176,10.3980382687709,7.34165190804764,6.6990536048611,12.0216944039953,20.4280722239246
121704,ENSG00000168615,10.9924124901522,9.42431782249109,12.2826985449417,7.45461325672399,20.4280722239246,10.6973311648176,10.3980382687709,7.34165190804764,6.6990536048611,12.0216944039953,20.4280722239246
34232,ENSG00000107831,0.277093077703726,1.15799424376207,0.66177448572412,0.227607200480152,0.339158295367212,0.50752924123655,0.69680348084206,0.328498655969989,0.244189615251591,0.237846645600694,1.15799424376207
10952,ENSG00000070193,0.28582129495387,0.3265102282326,0.471318315079123,0.0975440992920923,0.0542498316760217,0.103074306957508,0.48940405979505,0.229225610188115,0.110083014337316,0.0778475271503871,0.48940405979505
367125,ENSG00000109846,241.724290317208,109.932099285489,165.354711723178,181.985971835422,306.67213409594,339.42028830051,246.54867256182,144.030466924108,186.742425202099,769.023575561872,769.023575561872
809058,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
37957,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
37958,ENSG00000110955,245.763996057385,450.165976926277,509.972635134116,249.850891893459,532.089666867688,263.398939698539,318.82488838328,292.887419703738,262.676926614872,300.231053111529,532.089666867688
4243,ENSG00000023318,8.8338887892016,8.90844428377836,10.7164178115995,7.94220343235728,15.4610613578654,8.93690913899418,12.8270008351366,9.01738727856332,7.15740790016473,9.53661925402981,15.4610613578654
164608,ENSG00000197442,23.1648200557727,17.1778586320054,20.4324603235475,22.2415589097062,31.1744884758869,16.9361373799901,19.2614061185038,27.9466279969548,19.7097191344336,14.4644578705942,31.1744884758869
47318,ENSG00000118137,0.537547767605142,0.465419936848427,0.600532126587209,0.805129448003705,0.742848240931558,0.628908348640858,1.0689415207079,0.906339416750295,0.794827248127282,0.858840185541533,1.0689415207079
332921,ENSG00000106799,7.81816110189018,2.83219179737934,3.58996861907353,3.89518170384354,11.892032788184,4.98916592494188,7.58913699703072,3.32498664732669,2.90646903906736,8.45018878163508,11.892032788184
4532,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
873517,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
4533,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
4534,ENSG00000026508,3.65953203211184,2.03522379377687,4.03995539850092,7.55858949714612,3.91171036821429,11.8158862238085,11.71734783274,5.34263228992978,1.53048158025021,11.7310665087632,11.8158862238085
30499,ENSG00000105329,18.2340846223151,8.90007094270468,9.42866016630608,11.6665687208567,11.6031424896819,14.1916335916316,17.4751747230751,10.9913101040658,9.35356756035451,19.3390885704473,19.3390885704473
873518,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873519,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
104437,ENSG00000161638,2.75248872062346,1.66812833494676,2.60843104525029,3.43340003162537,2.54728652144047,3.04642808605308,4.54483561666122,4.64302397226973,2.60327969141449,4.03679129060206,4.64302397226973
873520,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
107632,ENSG00000163235,8.44933984217141,3.25067835924639,3.46318266241398,4.65224880928179,3.56137925197391,8.98545802154268,7.11182899863286,4.02530968987886,6.09573482031411,13.89149517201,13.89149517201
873521,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873522,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873523,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873524,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873525,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873526,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873527,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
182016,ENSG00000240972,297.487587248817,277.338422160021,266.837416321933,224.748556134725,157.368739015791,291.087117050435,313.097891573292,264.842076518579,216.219562541464,252.590201817878,313.097891573292
873528,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
164609,ENSG00000197442,23.1648200557727,17.1778586320054,20.4324603235475,22.2415589097062,31.1744884758869,16.9361373799901,19.2614061185038,27.9466279969548,19.7097191344336,14.4644578705942,31.1744884758869
75573,ENSG00000138448,19.9420496734328,14.5099637038711,17.1108281406583,17.9811789859119,25.7206606046437,17.7572259665125,15.9046258430065,21.2484384202068,17.4725395973829,30.0310813602067,30.0310813602067
873529,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
31994,ENSG00000105976,0.956012020270199,1.21540576898642,5.04633024546493,0.616390891465859,0.243587110424249,5.56053577132449,1.72117646348407,0.40597872454446,0.689832778670107,1.47005054300164,5.56053577132449
405911,ENSG00000112715,7.96417546148458,4.9422506452885,6.90239839742836,7.05370692063502,10.7497811029531,7.85636054838761,7.96699756747722,10.0593926875032,5.16734013870829,7.16920386610148,10.7497811029531
505519,ENSG00000120885,696.780638443876,680.977048345039,819.913427271616,769.034755425144,724.653754270792,718.313709338264,717.020940512625,764.976070172585,655.822756925586,689.57372942495,819.913427271616
34952,ENSG00000108443,5.6000376554043,6.51418770368528,8.32978202427102,4.86642404515918,12.7514635244529,5.77594081991269,6.57723489064547,5.11480687093813,4.58811194340545,6.4570105510334,12.7514635244529
873530,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
99528,ENSG00000067182,14.5849194184034,7.98283826578864,10.6020120818802,12.6726026969058,7.43230596261986,13.4413573305026,14.3552483041685,11.5117885918686,8.48746053352638,14.6450350349106,14.6450350349106
809059,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
809060,ENSG00000142192,321.633865540238,493.69392639783,561.011237502744,262.237729023467,175.629012971742,347.342102221383,383.300077721339,326.922084223724,283.738452185725,396.022456977705,561.011237502744
22359,ENSG00000100311,7.47914398340016,10.3175649691984,9.41404013902466,7.14808257732864,9.59915690791087,8.35669171785053,9.03993138475389,8.8225081078878,7.2568087463207,8.41720999679915,10.3175649691984
686410,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
204427,ENSG00000096384,516.67198867424,825.549793081673,894.894731938967,393.987306410902,766.328207560016,526.116124022339,734.118978722888,514.896260386823,347.850806450272,551.966716044832,894.894731938967
89555,ENSG00000148400,10.53089762193,6.00080660881227,6.06784674238447,9.27701277727896,4.71621213090534,9.66558402083839,8.80672651984492,8.50832672459909,9.14541942802451,10.5716346983681,10.5716346983681
686411,ENSG00000134853,16.5505993566301,10.318058021186,8.46577026941829,7.05908826390035,2.26375830391999,10.4371654402342,10.0232690323396,7.77409821409548,5.86132267145661,12.5436079091808,16.5505993566301
164671,ENSG00000197461,13.9240840502548,12.5046554568887,13.578348597727,7.00811799925421,12.1502836582629,14.9328951722935,17.1379348028694,7.6365136267393,7.55883229099047,23.3274928249845,23.3274928249845
223510,ENSG00000100311,7.47914398340016,10.3175649691984,9.41404013902466,7.14808257732864,9.59915690791087,8.35669171785053,9.03993138475389,8.8225081078878,7.2568087463207,8.41720999679915,10.3175649691984
873531,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
126013,ENSG00000170558,21.6938887484976,26.0960234111686,28.2615834422084,15.1352094035407,15.73880589323,19.5998667712934,28.5544283286478,18.5993917438665,12.588704372684,12.7274765446191,28.5544283286478
873532,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
914223,ENSG00000150093,22.568002631298,12.1544984881476,14.6213832904448,18.0367634807868,9.52518227320274,23.5856962825627,26.8937304810772,16.0497417878917,17.3493855307594,37.0742177402473,37.0742177402473
873533,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873534,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873535,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
873536,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
9226,ENSG00000151150,9.99487025670459,11.6455774927842,14.9387358438883,6.99645908453976,53.0932372029627,11.6629737474135,9.72063638493814,7.90579956281974,8.19024431290606,11.044058621009,53.0932372029627
68926,ENSG00000135046,5.9854719860844,4.56448847240255,5.97239416547881,19.8181149097914,3.50828349306834,26.6361878289929,27.3767891347507,10.6762601450886,4.5687617362486,8.95805785520585,27.3767891347507
1469811,ENSG00000182718,3.80409431289719,2.17071105769032,2.82492867190627,5.59185843906378,2.58557896409929,7.11274551277848,10.9473800823559,4.65199844121834,2.87965453707646,5.61849828133881,10.9473800823559
163441,ENSG00000196975,3.99003935600463,3.11827720842381,2.86303185126572,3.10370959906524,1.31759383706432,4.18310125693937,3.43138641456088,3.02253311804205,2.91953869813727,5.95133395717657,5.95133395717657
170317,ENSG00000204217,13.7895536493458,18.9864442851203,21.2999558640556,10.9206277753414,13.6157307712866,11.3065601803792,17.098844243856,13.8321147696478,10.1620944955883,9.69329083943909,21.2999558640556
12095,ENSG00000073060,15.9418125462714,11.64158541308,12.9533801011125,21.7850089415763,11.2889580808704,15.2295571652824,12.3204479106023,16.7590647496693,23.8446935194558,14.3247209444547,23.8446935194558
132149,ENSG00000173402,16.8603131452495,15.018267388038,17.2300946670429,16.149968249378,17.8299538551913,15.3497753324407,15.0875546053751,16.738860442717,14.6322800562392,13.5280752500363,17.8299538551913
6043,ENSG00000046604,0.0855786024872326,0.29566949506157,0.212054775357437,0.255863938604756,0.302196836474864,0.63070442647092,0.386497418324189,0.240436662361265,0.0994034181520488,0.131683161927082,0.63070442647092
873537,ENSG00000146648,5.51534163099229,4.13805218820563,4.97668014905718,6.50365919396354,4.00618825706132,3.54175076618306,3.59509015174309,7.03557566853002,5.37475636813117,3.55791910994932,7.03557566853002
814010,ENSG00000142627,2.35856955432347,1.81922953197877,1.93121583423443,2.40812882083985,1.68847933070987,2.22259836339923,3.15579853722945,2.28433746360487,2.37440708991302,2.64424573394931,3.15579853722945
12677,ENSG00000074800,299.216623051625,325.412253229146,315.647675353916,297.971469371798,197.645754963866,280.091135000215,269.920843240186,355.165401308455,267.791535340597,238.08374318995,355.165401308455
