,amygdala,BA24,BA9,caudate,cerebellum,hippocampus,hypothalamus,nucleus_accumbens,putamen,substantia_nigra,max
ENSG00000162062,1.66118195417441,2.16813062613438,2.6882876207804,1.69528016330015,1.37075052847029,1.33086333786686,1.94097381458479,1.94787966621357,1.76925485706385,1.02958378669245,2.6882876207804
ENSG00000162063,1.82268406068915,2.67411993230833,3.11988119153114,1.2289091649418,7.02727204962498,1.96376654296754,2.64338080393209,1.56494581928198,1.03032076593296,1.03847152850391,7.02727204962498
ENSG00000162065,6.53145897368526,11.0281126405802,11.4148445604594,4.06350968603256,22.3390119107413,5.55331356534549,6.90496328945843,5.89835443226652,3.46857067837002,3.36992809907122,22.3390119107413
ENSG00000162066,9.14405603127784,14.2471513387192,14.5739834342817,8.22377588311145,18.5763577053958,9.87083681090351,9.86631338355608,9.76741621083474,8.23205958953934,9.84582942899596,18.5763577053958
ENSG00000162068,0.447972674389801,0.347802872943237,0.294810965014819,0.338756276297001,0.489356360225959,0.279316412540614,0.563833505811461,0.415222433514059,0.242278001324325,0.306545498059376,0.563833505811461
ENSG00000162069,0.263563431811149,0.547354660941823,0.59118077129499,0.117316962125913,0.210085573236119,0.350421256431888,0.196682250967371,0.122586955044229,0.126519650378588,0.329423616984171,0.59118077129499
ENSG00000162073,34.7275877340899,27.2976143027328,34.1735282148652,20.5048113126267,21.4072931215963,49.1208654061761,28.7809006192712,15.2731396841372,24.8692282958459,89.4626987732661,89.4626987732661
ENSG00000162076,22.4034197875189,21.413522387467,23.6527515582202,21.705683636004,35.2311646167226,22.8478568047942,34.4746993065042,21.3106183054635,22.6803560840194,23.6840834319132,35.2311646167226
ENSG00000162078,0.452111591174168,0.501023045828179,0.739201246230532,0.425359319412791,0.171524274804216,0.807511732858824,0.758628115889694,0.790312003583579,0.452857643086086,1.23617436202603,1.23617436202603
ENSG00000162086,3.30226931009589,3.75566753545327,4.55318534090354,3.29916417224151,8.23629320921849,3.31994875225545,4.21620578359829,3.7850714360938,3.08089265112192,2.77800687858489,8.23629320921849
ENSG00000162104,4.20730569887061,5.85209709479924,7.16974626889377,5.59756975499629,11.2035327085788,4.66336551116982,3.56587817757165,6.4612453156336,5.4717361917984,2.97076795898716,11.2035327085788
ENSG00000162105,6.1754277606382,8.68126152524319,9.01279446197747,3.21905010518002,4.5445206845734,5.469277627924,5.68862990099596,5.45809377613336,2.66604555064218,1.46331217259782,9.01279446197747
ENSG00000162129,4.22494289641939,5.75707508142811,6.46682340538927,3.38252804999306,5.67146633832812,3.45287416534527,4.4875085028044,3.6335093240152,2.97279290741425,4.5331316999142,6.46682340538927
ENSG00000162139,2.82529624723899,5.01440401002448,5.60554245200237,3.23756946740717,7.71918189326364,2.83732536125387,5.37155907340117,4.23987480796484,3.16320981182763,3.57852133960587,7.71918189326364
ENSG00000162144,3.55643633963291,3.0442009859085,3.11553963522998,2.96589006546773,5.62488499834258,4.24408744425993,4.35221798338295,3.26737681572308,2.49925071320149,4.2682485338411,5.62488499834258
ENSG00000162148,4.60811472852229,3.83470303059704,4.2851262121953,9.604223598136,7.40679217511384,13.5768141376499,15.6585895061991,10.2529453031223,4.636519122405,3.63043929100269,15.6585895061991
ENSG00000162174,37.8679495682577,30.8747878379829,37.5503194619958,32.428112234374,29.9190120018781,30.2848078627687,30.4434821374595,25.5342541699505,40.1512735734507,45.3030420442331,45.3030420442331
ENSG00000162188,336.356684135131,532.270565444966,552.917254782244,182.337010818087,314.943423445316,275.477541303099,258.922835928798,221.884367814069,174.398505521603,211.050714902074,552.917254782244
ENSG00000162191,45.7368185780059,39.0626104822896,43.4829215053313,39.4402635328309,58.7793093418256,43.0961796256031,42.7574234329649,41.7880485842167,39.6311803620661,55.7627062081475,58.7793093418256
ENSG00000162194,12.8743491315042,12.7898598563293,14.0110129287058,10.5132473273513,14.0264131230424,11.5601067114789,13.7425893432622,12.2034746714553,10.4815812478145,14.0460058315022,14.0460058315022
ENSG00000162222,8.46615541118952,11.2596834073347,12.4459351665288,6.86029763460919,15.4703692892047,7.49066864099389,9.515069444249,7.96374399645575,6.61509590780339,7.52966023684599,15.4703692892047
ENSG00000162227,9.36730437066492,8.86139548424184,9.47902603566709,7.9945101985832,12.0886260662797,8.3513908276873,10.3226962683113,9.2552034478749,7.51615715847415,9.53695049661666,12.0886260662797
ENSG00000162231,17.7229471632019,19.8616552932903,21.6005288309885,17.004678891094,54.1771797489166,17.5610046373525,29.1321008275122,20.4666423691129,15.460307680739,18.7856840774355,54.1771797489166
ENSG00000162236,19.3192339522993,22.5330749070832,25.7982866160246,16.8364122415567,41.2020476534739,18.2865439089393,22.9494733833715,18.9635094127086,16.0271207081662,18.9340845826625,41.2020476534739
ENSG00000162241,1.65439095595257,2.35087521101917,2.59072519323445,1.45797414069188,2.1107318898624,1.87870352848614,1.24124150456221,1.25431720611878,1.42210599763977,1.43189584680561,2.59072519323445
ENSG00000162244,134.421637863676,95.0490426657415,97.446094561883,96.9300810635503,113.73398628593,119.852984364281,107.086597331994,116.493069192221,96.7181631685082,141.040592581933,141.040592581933
ENSG00000162267,0.322684505427083,0.477430679529306,0.533336691952275,0.556778079040475,0.96695578792046,0.35838353007991,0.491499475065663,0.590453964928024,0.499234924306523,0.33534300437962,0.96695578792046
ENSG00000162298,19.5312747294318,17.695053344318,20.1030881781061,17.489241650822,39.8438704615485,20.7186538804089,23.2625907655326,19.6533804502498,16.4083328725531,25.6889640550078,39.8438704615485
ENSG00000162300,14.5250792739757,12.436809663843,14.2329718152491,12.5083142690424,17.3814522971262,14.5329253600419,13.7587165715422,12.8880143438384,11.9162088097763,18.2774294736195,18.2774294736195
ENSG00000162302,20.3822155598174,24.6367902732016,24.1725262696821,19.3777872207613,74.4744178939126,14.9485294500341,16.9116718217338,22.6173546523815,19.1952399246543,16.6031508385981,74.4744178939126
ENSG00000162337,3.51984842881355,2.48133829849289,2.49707417421844,4.06592921190057,1.38362482006832,3.40775655982792,3.93041463279206,4.06528859174815,3.35510252409574,4.62972674012423,4.62972674012423
ENSG00000162341,3.23727780428653,3.59727064686142,4.14919959693432,3.77817470958134,15.9861263367742,2.91201636812646,3.29463211479993,3.94257152697039,3.72508420701982,2.58285144892632,15.9861263367742
ENSG00000162344,0.00187828561081419,0.00382514207130171,0.007374017883033,0.00394673354313809,0.284140147591451,0.00664636419976471,0.332233725049123,0.0185663524406286,0.00131499049493786,0.00705395014868367,0.332233725049123
ENSG00000162365,0.119852377904263,0.174229894230837,0.196618373230103,0.129986461784389,0.113993893269426,0.10465731644725,0.231849026143962,0.204827263276597,0.12814916172952,0.0652201187756263,0.231849026143962
ENSG00000162366,0.437949167569547,0.272156417599539,0.265287289961631,0.592363885904708,0.211601567641919,0.331708581100149,0.276976565323943,0.492788279651426,0.555763795296999,0.315967488290399,0.592363885904708
ENSG00000162367,3.7182381965085,1.4354999538895,1.39311274490021,1.66873683596341,1.00675270469196,2.95586892612398,3.11056951462034,1.49262255256678,1.29913238160624,4.59546244698724,4.59546244698724
ENSG00000162368,47.4234326514391,44.5472786680684,50.198094536417,31.3826067670718,31.2765003112115,45.3016688195234,60.3762960136808,34.0938493274082,30.9739745288799,59.605253281903,60.3762960136808
ENSG00000162373,8.42324585928153,16.0843787499187,20.991677326072,4.78641719515326,2.79771349568987,8.38652468833684,8.08654866384873,5.63582703347705,4.5344843826494,8.24473630274888,20.991677326072
ENSG00000162374,9.23327658927252,28.184855609253,37.4829093373695,1.398865491213,10.6117887485374,10.6026653244684,18.7913026240156,1.15508317161164,0.874186731603934,8.14290512690465,37.4829093373695
ENSG00000162377,7.17892429524085,11.96051707356,13.6125595150415,5.11777570831617,6.80146881947249,6.33789009133656,8.14963063446123,6.04111895797834,5.07712479812377,6.13994845308447,13.6125595150415
ENSG00000162378,12.015004665549,20.3015719738252,23.1254554787264,7.49443206172249,26.3924412973744,10.5856915932526,19.5709544204086,9.89612641813089,7.26228921141641,8.92911399039818,26.3924412973744
ENSG00000162383,2.00250576528503,0.764718309561703,0.561844658364319,0.707461924785081,0.585619992131649,1.31130761998814,1.30238983490147,0.369342111928058,0.608648344334478,2.30421245204511,2.30421245204511
ENSG00000162384,17.0749347962761,16.0773312030447,17.113255278439,14.339080096263,20.7958147366413,16.0733868115959,16.801269548283,15.379009990794,14.4892660734663,18.3352010053724,20.7958147366413
ENSG00000162385,12.9792834252802,13.75765932035,16.2420969431156,12.6692485151675,14.5779091419209,12.5051552086307,16.5040548792122,12.5476154893626,12.3232961926995,12.8681450978187,16.5040548792122
ENSG00000162390,1.02167285927399,1.1755911594761,1.30827868791114,1.74624083851749,3.02123740560046,1.2403163279331,1.67616276918709,1.43070540118491,1.24018803769309,0.829624185130446,3.02123740560046
ENSG00000162391,1.04953300075525,1.13637699764911,1.24287069069405,1.76546392284648,1.38476706258536,1.26130170775221,1.39524583400985,1.43498197452297,1.54880039710308,0.951294902614036,1.76546392284648
ENSG00000162396,1.76042067442221,2.04904804738494,2.41285467696954,1.98748681659156,2.84141792426756,1.78403515153252,2.19722321185288,2.4370438318542,2.01405896730982,1.73540999331322,2.84141792426756
ENSG00000162398,0.0855624416826587,0.0982992745243851,0.0918468627609745,0.460077679759457,0.128882901073076,0.12150593776769,0.103238173521441,1.06346682924281,0.578059834714438,0.0553921129367733,1.06346682924281
ENSG00000162399,0.0358997624309242,0.0478508517436043,0.0514462026795524,0.0909892519337994,1.13522134437465,0.0875357888839024,0.0345496042827392,0.177210949799334,0.0830200857154057,0.0319246674615504,1.13522134437465
ENSG00000162402,9.59398662485332,9.16881183132253,10.3473122334455,7.48274091965707,36.6054341110558,8.65746429341688,11.7169851867495,9.04284036692385,6.66464653057638,8.49931064368817,36.6054341110558
ENSG00000162407,56.9123638838439,38.4027053510104,44.7124861185675,52.2079236043779,21.8319361305806,40.3075676568504,34.7325851282471,56.1844678879804,43.4795598726441,33.6048448622149,56.9123638838439
ENSG00000162408,4.08079192949155,5.00288155782887,5.20662082894638,3.36868284958804,10.5945962821649,4.20622914041662,4.68868217810623,4.16245616464775,3.00376264178876,3.18867048307864,10.5945962821649
ENSG00000162409,2.92807933347206,5.00559585546553,5.6172936869844,1.93392243136248,8.29222230900105,2.38502505274201,3.02368656758917,2.31260023283634,1.93543056715031,1.67236810968995,8.29222230900105
ENSG00000162413,13.6412005964612,16.1230606462871,19.1651772812032,15.3523206774546,20.7894752562013,16.963619196763,21.7927050572073,16.1354386256458,11.1212268630459,19.2063712794537,21.7927050572073
ENSG00000162415,2.78997493810604,3.05341992988952,3.30454424839437,3.14228387188195,12.1350140189641,2.43227812594434,4.06826334915041,3.59919455521177,2.90634494764342,2.6130474879574,12.1350140189641
ENSG00000162419,2.05821842998966,2.13751478667401,2.48102577623246,1.69214359717372,7.18037146558611,1.99744926021984,2.14616878172899,1.85428814023444,1.60909390032771,2.08713936129618,7.18037146558611
ENSG00000162426,8.25653950568611,15.4623261975395,16.9397291675446,9.03058428078852,18.7793560206096,9.52145260716798,13.0540375128953,10.4492629606402,9.7019849656232,8.59159586277837,18.7793560206096
ENSG00000162430,34.0462706940664,29.1006261890851,32.7027632484621,32.0813153273757,48.0044045094952,34.8299371519987,30.7304019943061,37.0260443243636,25.7226990435586,29.321528403142,48.0044045094952
ENSG00000162433,20.5772844582136,16.4433364762533,15.8489536438623,15.3383141137412,19.1709501407283,13.6504797383543,14.3092054263702,17.2550705695974,11.8356496505343,8.16412297374976,20.5772844582136
ENSG00000162434,24.1697088141651,25.4559086862757,32.4043395850331,20.9724414656005,48.6491119745498,24.7571106182124,31.7461266482859,21.1568933494891,18.4334872521268,23.8663074306882,48.6491119745498
ENSG00000162437,9.22749220397188,6.42107905053819,6.68413855095036,8.41612196729531,16.8910393287484,7.87923951488342,7.18096808920304,8.48265306736745,7.72364977724434,5.15719706709203,16.8910393287484
ENSG00000162438,0.128643213647285,0.489942085375529,0.388214421597686,0.217815785968053,0.647830600563531,0.545744519962109,0.384005712682264,0.251914622487058,0.214371125000844,0.671770185815202,0.671770185815202
ENSG00000162441,12.5504415182697,9.87321493685687,10.7374822281898,8.45163443582202,10.5887819792043,11.6598200512333,10.7330062966947,9.16951629574388,7.78496081349248,15.5829806471287,15.5829806471287
ENSG00000162444,9.89925218325911,2.79639278303551,4.04476609130558,4.39930452503604,2.07677438240511,13.8006006229857,9.14549191012965,3.42277408020155,7.71046106642772,24.0892222612086,24.0892222612086
ENSG00000162456,2.22019481290668,1.33619069021901,1.39551177121383,1.69505306062915,0.013665528154015,1.75727482038292,3.2584143308713,3.25839760786266,1.47541676053175,0.704064781981455,3.2584143308713
ENSG00000162458,1.35829765626653,1.28472959517265,1.27302003070387,0.984981011025501,1.03168603808002,1.26697930714539,1.22543794426321,0.862068960581616,0.945327636130487,1.29592521628922,1.35829765626653
ENSG00000162460,0.0087845321132047,0.0141294170962153,0.0122601323510214,0.00672052283844407,0.0483348365138341,0.00553678985744477,0.0054475865863198,0.00765004725138414,0.00423699856067324,0.00474613727548946,0.0483348365138341
ENSG00000162461,2.36287917551974,3.06679421078999,3.59737105724959,2.67714483212984,26.1319516498111,1.77497657310552,3.1076684579863,3.62089792251273,2.12545512589978,1.54530188556697,26.1319516498111
ENSG00000162482,2.96509776109264,2.25346237400851,2.38087419249737,3.38511828731561,4.83472411223624,3.09786467886245,2.90471143070514,3.03973053703849,3.18770806754337,2.58747196080105,4.83472411223624
ENSG00000162490,1.48561247369249,0.851161721157764,0.756705117236419,1.28535366966817,2.60673417937748,0.761433147605835,0.367745550014667,1.63438080252948,0.823408132989189,0.419895004818305,2.60673417937748
ENSG00000162493,8.03219163833719,3.15931281582764,4.31766745464728,11.5036783955459,5.38725275797787,8.19531589973738,10.7532245220089,8.53375960011198,5.29366242060636,8.66899232600634,11.5036783955459
ENSG00000162494,0.113436849030748,1.50535898125705,1.51483248798311,0.404891679215894,5.22244057316925,0.278953549652858,0.17476995506631,0.218843415154081,0.423538975694028,0.167996409836159,5.22244057316925
ENSG00000162496,14.7905660822172,10.1853587518754,11.1946807159966,16.6621429274741,4.36064235751278,15.476248290208,16.075290444832,16.3680251185898,12.9778603420889,14.2059948195246,16.6621429274741
ENSG00000162510,0.587066903517383,0.354163875292272,0.440852985300362,0.264007195156269,0.247267661553907,0.613064264629965,0.751344336079207,0.289434964635727,0.339208907862421,0.941957238226658,0.941957238226658
ENSG00000162511,44.9973407783967,11.1236449776247,13.2745342393803,26.4329255822927,5.1293583541571,31.7483447466481,41.8457448179761,18.4036341761701,15.9197646302682,64.4370113471869,64.4370113471869
ENSG00000162512,73.2113474263307,66.2738981999376,67.2556155311244,64.4028863362682,29.4512915614715,60.429309509886,84.6729927478967,95.5320932245016,57.0997221666757,63.7658985253032,95.5320932245016
ENSG00000162517,46.3128698730172,53.6659261377366,62.7030259884988,40.6448006588732,51.3514811854089,41.1099056017413,48.3742169414324,49.4640488871179,42.0044512290299,45.5054609376278,62.7030259884988
